f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,label
132,66.15574744197899,14364,8.836317937631827,0.8054064721975427,0.12442188685189348,0.5487798592630116,0.7755903483507722,0.5219006788140127,0.1803559682816519,0.9692491388225086,0.9411050297702028,1,0.1966007968148903,-0.8045917926188131,-0.8616943186444728,9.727258149472588,49.38351580921345,0.6148986770271042,0.4913356191742305,0
86,20.93316198270933,6154,8.133260287303202,0.7444465294232812,0.599597260044054,0.796285682942801,0.49032675283733484,0.8949913152183073,0.8415157240621232,0.6086842206035009,-0.15085579631928603,2,0.8606888505739895,0.0419690850168013,-0.3040982771380152,0.5463308392015334,66.88013818805692,0.7163079820812245,0.7822693506022277,1
174,44.66788645216231,16766,8.515468639382691,0.332859881866811,0.550351278838751,0.5830676844221436,0.6814240279995778,0.8924011355405221,0.0110284484991362,0.39940165874113354,0.6696053359089997,3,0.14663081502758157,0.4407626217327887,-0.6198291748003104,4.386967594318463,42.66621908893011,0.8821077571882531,0.4942853114048491,1
100,92.64617151130048,16973,8.66785541728824,0.24728465670052363,0.513955446690708,0.9602180723828246,0.7026548476380621,0.5494566464285396,0.31212827687810596,0.6450098154915673,-0.8933020109002785,0,0.9086107377996053,0.40382180386388566,0.30354895763820666,2.3519329200489487,98.25224976672314,0.08818006124085298,0.11150990436956876,0
109,119.18099513493634,7619,8.006739959369042,0.7525810520906104,0.690123117682008,0.6603358305141276,0.7510466898239296,0.8827490906901763,0.012595038169426753,0.39540501052970767,0.6951480595805251,3,0.2834677219110062,-0.0981113556475457,-0.9414757816653356,-2.857575811748508,41.05202076818634,0.3368593821760869,0.1163402232441062,0
61,29.91780995872159,3936,7.371294210032495,0.7830289778052608,0.8374495950834618,0.522709454067601,0.7079020097983386,0.8955449432328624,0.09600694650615271,0.8177956809794189,0.25902064430529936,1,0.8994268221738468,0.04455797257789218,-0.4161400578538532,-4.166845649411441,57.57031045138922,0.3976847260806038,0.9485831396330012,0
128,60.14943158612883,12348,4.028592906803946,0.23757839287851185,0.3229896831768684,0.023591967780795864,0.6974144621372284,0.5967513745207664,0.29709621917308104,0.5678409605517213,-0.02258766321679606,1,0.7908206568145771,0.03265744501728274,0.09034701446523985,4.386541226229385,90.18920365704547,0.9097096653891777,0.21356300845787612,0
61,100.00709686991596,5807,6.329128766115623,0.9424414001830785,0.8890121901109594,0.41373289758032983,0.5996404923903134,0.34653119114642006,0.05427118538937359,0.041970503406067006,0.7799274102744955,0,0.5819875209503587,0.3831407555361124,-0.44533158790089145,-1.294671944781716,26.4050930128181,0.9560079245162014,0.8159249910219764,0
139,40.403563462889885,9151,6.855811493111805,0.27291251155574203,0.1606336126185507,0.29924841926016044,0.4427081417908518,0.30110925112643805,0.5966305323571411,0.17675686742346075,0.6906744450128277,2,0.6694700039185991,-0.9041496480879518,0.10199056669050832,-1.3451900057942745,85.65504016754015,0.12038046466512475,0.24670540727502854,1
166,75.50849493022862,11493,5.520151362239998,0.42872042701696195,0.17302386975116435,0.7481056678874892,0.4537121180781054,0.6663047240222965,0.08686290798618279,0.8649939730295346,-0.406109808092856,1,0.3258440908249277,0.4197922177424478,-0.7705753556256336,9.35464284565466,65.6806695179736,0.11910767978878078,0.43078009385681637,0
179,93.30712960296748,14355,5.59052223451736,0.7379118502389637,0.2667720636239239,0.20827767515354578,0.6602669646442922,0.5408528453592489,0.7017136340660952,0.5628998263567899,0.582976764689515,1,0.5742286143276624,0.16440180151457495,0.885610975979245,1.9265995646693703,22.544163265573633,0.9348617942523624,0.6549481120981441,0
90,81.5985450260179,13332,8.805797078550825,0.3358980755235811,0.11953086954707781,0.20522008729407182,0.6134758766925958,0.9979923259108561,0.05264211262716112,0.950343476513905,-0.8010181326752548,1,0.29240290072669706,-0.6037825706568516,-0.41818638534022656,-4.5586090024896615,92.23303135734153,0.2957719013825927,0.15886717289590413,0
83,38.80247346154161,5236,8.45855432601373,0.24433271075379556,0.23031922468287758,0.18951904323737678,0.7096808828046988,0.8406876997390988,0.0593088948010968,0.07242231286068479,0.6455278709347403,1,0.40227281389046166,-0.901882292507471,0.8460016787797668,0.09764072724710182,23.135746836459443,0.24181441903715273,0.7372464883638775,1
136,55.538456868573945,17848,8.24589502750852,0.46491719133131987,0.1064117629028446,0.12561561315623593,0.5829029015537601,0.8328928194452887,0.30532589903326635,0.2952606300859739,0.350911236046501,3,0.7646625552292448,-0.7829444188842232,-0.3483291209917092,3.7673731337833996,61.217423701703424,0.035622865754098676,0.6899129725565383,1
56,98.37917844853972,4352,6.030059008530554,0.8127772598841434,0.8217524169853904,0.3110070036708874,0.8127460548731946,0.9686699378011405,0.8965715249692775,0.1935433732395726,-0.8242673381361145,3,0.24393256381021622,0.049382682838539305,0.5636803823459755,-0.07148872224318836,23.922499709254488,0.27559593477064903,0.543082889105783,0
183,75.42265141320166,3932,4.068492752044572,0.5309429431882082,0.1389689918866246,0.8859221144434251,0.9183728932057064,0.9214070785253246,0.6413932487233165,0.5538402922287362,0.3661603469482708,2,0.8388460158375377,0.5168170601825657,-0.507625285077494,-4.597220689487865,25.69600787795985,0.6935264272259882,0.5658897560424324,1
101,20.522961354291272,12913,4.40111123227857,0.7223783375263515,0.7472975575598568,0.774928472305955,0.5793179132721207,0.5227312356194721,0.7701312919289194,0.38279283107990936,0.1610385533527403,0,0.3758828536649965,-0.3306854257509977,0.33953780477920237,1.6646689820010305,90.97634514063135,0.4260361627395617,0.10577179352159038,1
65,96.09907600280938,10556,5.560981841088019,0.6636952777825094,0.04791386791333374,0.7352512163067935,0.5157904047634172,0.4161910551227134,0.14155210947710606,0.15727353407639322,0.18910020229008961,0,0.532169960856181,-0.24175217858955667,-0.3525675723544657,-3.4114049573783323,81.26604375699549,0.5168703516517602,0.4359491504351223,1
184,23.531135494023907,6916,4.078714564978385,0.21777478562046435,0.9485203275139151,0.7973368056499627,0.46970834455245347,0.8221245855458374,0.8341254332472459,0.6427519139595469,-0.4182721297406029,0,0.9419604875628733,0.8682928300922248,0.018318258419317557,4.287400369940565,35.75529385959132,0.9172955966148854,0.08657139535762459,1
173,94.57337827312321,7498,4.08574890957599,0.9908319896365654,0.7111600875277662,0.26941788932957167,0.7697524243424875,0.564791725578011,0.00814624819423515,0.5362983657971865,-0.46700559997430946,1,0.6812556301868748,-0.573973831934848,0.3476282915273614,4.2938065033403205,69.6374378571403,0.11468978267131646,0.3078632910335106,1
74,40.24805601652374,12582,8.583016508212054,0.23314247105551023,0.006796548586111784,0.8874416907524878,0.6663135946843417,0.6312208561416695,0.21305735073300613,0.27473625129630097,0.52507022410804,3,0.6456041128446274,-0.7925011508492967,0.1777650104059212,-4.433612906023989,83.57436547449724,0.071240715242599,0.9003121410906335,1
59,115.80734801193802,2946,7.530792510595271,0.9742421901187881,0.763856500200214,0.1373033751416044,0.5128094303177734,0.7412784118923788,0.6160923211499935,0.4797713577823778,-0.4863730379655218,3,0.7116077276050291,-0.3131797723999641,0.1525611865673886,-0.6400060760093416,91.16725130934918,0.8519307491238942,0.5745334005547921,1
91,56.79407513020845,17234,5.5447799503407635,0.6398913426915185,0.5140819207661853,0.33634572671558194,0.7918820399751132,0.9355108738546685,0.37524640859405034,0.7457383150411895,-0.1074754963802027,2,0.9181113387605614,0.49184423898454743,-0.8686383286847654,1.2052939560850575,57.46455414713171,0.7748557974307065,0.7427034381526816,1
107,52.69316163380791,15865,4.663222888004766,0.9705272216520533,0.7793651703351198,0.5867481189673429,0.4890899098031707,0.5933614275696761,0.9841933917185635,0.20527167455065853,0.38957799719756947,0,0.24851370922151084,0.2521545821122637,-0.5018463356568164,3.2539614678876703,91.79999019209633,0.2637341869450325,0.5738858673758923,0
153,34.888805033244466,11569,6.558178589475386,0.29180287953106837,0.5224968088905885,0.10290508834200063,0.7325804235087716,0.848321823153553,0.030339246818318233,0.2929057467017291,-0.8407674973451245,3,0.6132412057993384,-0.1684091212608616,0.1436785797130833,-0.5590485543770738,60.628005817404926,0.3242341263740829,0.19423675800664908,0
140,50.560421549021484,3439,4.026730804271822,0.5923268153484106,0.6410248576353547,0.7301301877764249,0.7162890289751589,0.4878378538922602,0.9985981679365432,0.34611098709411514,0.18909676522331442,2,0.40039385438365227,0.929505065663661,-0.9633655855685499,-0.6838023117290275,75.0582433742153,0.31027783577566026,0.5948083157798915,1
162,107.66507618282006,13372,8.69206871929072,0.3356032734928469,0.7863316553950405,0.38724604820347497,0.84053668071165,0.7885802536465295,0.6236278328613161,0.7467264372010316,0.17875274529623453,0,0.011855293210243922,0.46999287658914657,-0.4987114897680407,9.745227343753891,98.32234875401113,0.6478087980219113,0.7553880773055249,1
78,119.63343376272474,9730,6.074075596944736,0.24077990161795393,0.4051080545878567,0.7844056656084001,0.4330657839644001,0.3011055947545383,0.5587069945960965,0.846922599550907,0.368457421776051,1,0.1253008964061092,-0.8762771512334124,-0.5416295211376065,-4.3720580641865014,38.87614313556214,0.06121150698897937,0.1384050028670275,0
135,56.83095305068483,6857,6.011674776186664,0.6940232920498492,0.002708149820452088,0.49289628558460274,0.9327237591107982,0.9100550494434443,0.059512442563974366,0.3763884964416109,-0.26014380938868276,3,0.3249918952635884,0.48926288770809667,-0.5002877796783312,9.835681211367278,33.48170208659825,0.4894015852637269,0.8169067100945848,0
174,64.86106309545426,17856,5.952968037908911,0.3662267367693532,0.8499464959451885,0.18087452442533636,0.8217950356880916,0.32126570596812376,0.2733288766658907,0.2966208618339182,-0.10204045187232058,3,0.5649999711819157,-0.9519228881882833,0.07121899913330743,-4.283720883824052,47.36150599822962,0.13387296911274515,0.5553921789782958,1
113,92.2070938202737,2340,4.346641651938824,0.6701576146300368,0.3808903626246626,0.7347618113553444,0.5296755990092573,0.7989276283338089,0.9246626882915957,0.8894467583516772,-0.3400613721106127,0,0.8814747766962716,0.30064664623481097,0.16392070803838488,-0.6748785830797122,33.15192181762475,0.8197385409262475,0.0042752021687813,0
182,108.61957804650746,13181,7.191611198959133,0.28989158555918854,0.49604272601658306,0.25214395583894356,0.5100432091658438,0.33238073248289873,0.35424600318924426,0.9993649321926787,0.6163364943775516,1,0.7911141182014395,-0.5790343274146825,0.8179959887456225,2.4053628245402505,42.733024456389934,0.38066300430996525,0.519778486337977,1
168,79.30443341867841,2382,7.665018098141767,0.4655891771461622,0.007766642153968717,0.4908103012680428,0.65899612848627,0.4863719895758024,0.661653200467251,0.6703536396617991,-0.738778479927735,1,0.5533336724227704,0.3928844180751154,-0.22793790194756158,-2.850524854785122,79.43882586964833,0.5275721932194593,0.3956714921368296,0
169,59.15256981778293,15291,7.380626987941451,0.8253060464425979,0.492092010350098,0.07553326915690761,0.8905391977267582,0.6480416824895872,0.9994963504187216,0.9899806149891808,0.9259079071506597,3,0.07387041790746762,-0.3804408667044077,0.8531578342862518,-2.9773045622191425,58.201922873702976,0.029317608778785975,0.29644651128998756,1
68,61.262184084862376,11748,4.692177466646972,0.5496412174737502,0.9864874015717295,0.6178666544120367,0.9057699958834643,0.5939570797437668,0.26306971383354116,0.65996627780191,0.2696723119584348,0,0.2859062903949786,0.7460126159111298,0.30390868996834053,-1.1553093010858122,50.00330355959215,0.058264313541052326,0.7712572199178752,0
63,89.56181464968068,10491,6.894200840177962,0.7021963319178692,0.27826766081876964,0.6658577662162772,0.7122736552836298,0.4342852802207074,0.5760808790144938,0.7334602720078249,0.7738134487843518,2,0.3667086478922439,-0.3261723268170791,0.8253207918011114,9.602607753603541,49.497920422063444,0.6750548307334661,0.8994998836588509,1
94,20.321826360427867,2138,6.847422420861269,0.7179663525964368,0.3954182702423781,0.37867420997278356,0.9164865176120425,0.5336704381964661,0.6964377927022132,0.38865600154351365,-0.14753708347047145,3,0.6217171852038426,0.2393917108085939,0.6669442033600967,0.7017528831184618,35.56239799200426,0.766770545141332,0.7626530893451102,0
79,81.95893374598407,2358,8.342053939706911,0.8750040351898349,0.6871899964686766,0.9544227803210739,0.40326622551501434,0.8093944590426769,0.16462724656541516,0.4329675469990535,-0.33544185921600667,1,0.06492362297984111,-0.4281448806920234,0.37516488681537496,3.4899225740378768,55.79291634295962,0.7100355846022014,0.8467725815908732,0
157,55.54930104413574,6931,5.895638291878235,0.45993823552531304,0.8147936675236587,0.8741689214820684,0.421104778918958,0.7684799648057538,0.1486725636961821,0.14413566398939515,0.8014516202479669,2,0.5301935545004733,0.8344430902843565,-0.28778820096208113,5.564371035724696,69.9708446950541,0.7370186364578603,0.9087809432111732,1
76,99.41973312770843,11714,5.857429718297171,0.7498364500660142,0.4173916240061003,0.7079409157399947,0.9470929561820457,0.35027020863474095,0.4563079116581733,0.8227500147651232,-0.8022539422473944,0,0.9014645761447072,0.5619919620563447,-0.517779104629563,6.133327532863156,31.1323867614579,0.10461985054932899,0.9126293113764777,1
58,29.299063982313214,5456,7.092635293590928,0.9692926456369326,0.30966887040129254,0.7136520744937427,0.8651991579315497,0.8231210779010203,0.3858125217592894,0.9310590308872001,-0.7657855369894444,1,0.7054326956974029,-0.5133942473107937,-0.5552171289759356,5.3206144951803225,97.82502891761717,0.6934508410975411,0.11463814299675745,0
83,78.82022669483905,3627,7.165363267497565,0.7841946674862945,0.9378257999850671,0.25240171494215125,0.6704236349502315,0.3371321168379198,0.7142154368573138,0.623438133694112,-0.40130644703064533,2,0.7970768065627564,0.8975934251173192,0.9043476749125625,0.053922897875872344,55.462494114138686,0.18174758268909363,0.45638548888716146,0
163,68.09728898861238,16270,6.346426136628952,0.5918963813741956,0.6771449666716692,0.656815231088449,0.8521660788867923,0.680048472369849,0.06950877144858625,0.3436473084453985,0.919549963532637,3,0.6816756483590735,-0.28568482084754354,0.9171476862587162,-3.324082589659063,95.83687334011158,0.09801543187678541,0.0002864743929102964,1
152,84.23255259052274,11495,6.215296811652106,0.7045739555935435,0.11902130449314108,0.19820626523551965,0.9733836770340529,0.4820439236295334,0.9721666237406904,0.15401632537436627,0.2661372197302141,1,0.20658911217259224,0.303729895334375,0.44966274704861786,-0.7742528700018365,30.77271412993482,0.7571608304548411,0.5064625847036726,0
91,26.485359448296833,17996,6.470738353189414,0.7917463182104865,0.06892787813464862,0.14400322391982212,0.8632537143287711,0.7113830892918731,0.014276981685832357,0.26515622970531494,0.10838739323079638,0,0.11048382006601865,0.48570646222879277,0.7675919681529546,-1.8455715984574006,81.37727625381441,0.8894061171015647,0.9242439343437908,0
129,77.99837874281313,8626,8.30522649751656,0.689820612555098,0.48354985079036905,0.9994678942025802,0.9054228002909932,0.4829298771586313,0.6013168243361512,0.2554104208518433,0.4107126727108412,1,0.829490673004909,-0.9541956770701754,0.837992326158121,-2.9558404269602483,69.4110440434836,0.7167099074051587,0.1991022903981734,0
124,76.14845879595237,7004,6.30583450626955,0.21334065079187134,0.22009006604727244,0.6223759314731742,0.8563639488340371,0.9894705787380818,0.5626325958673883,0.6135278841635731,-0.16505088784366762,3,0.6955044360155284,0.9179346923144924,0.023112393038624335,-4.632549023725719,85.60512956346966,0.8055734528147533,0.6397866287665797,0
